0.69347	0.21768	0.83642	-0.0043545	25.606	-13.117	238.47	0	0	0
0.69849	0.21773	0.83646	-0.0043736	26.283	-13.447	240.75	0	0	0
0.70352	0.21778	0.83649	-0.004394	26.055	-13.767	242.73	0	0	0
0.70854	0.21783	0.83653	-0.0044114	26.659	-14.019	244.68	0	0	0
0.71357	0.21789	0.83657	-0.0044315	26.88	-14.393	247.49	0	0	0
0.71859	0.21795	0.83661	-0.0044538	27.683	-14.748	249.78	0	0	0
0.72362	0.21802	0.83665	-0.0044725	27.828	-14.983	251.53	0	0	0
0.72864	0.21807	0.83668	-0.0044905	27.983	-15.316	253.75	0	0	0
0.73367	0.21814	0.83672	-0.0045116	28.22	-15.799	256.58	0	0	0
0.73869	0.21821	0.83676	-0.0045339	28.903	-16.176	259	0	0	0
0.74372	0.21828	0.83679	-0.0045541	28.692	-16.408	260.97	0	0	0
0.74874	0.21835	0.83682	-0.0045699	28.714	-16.614	262.26	0	0	0
0.75377	0.21843	0.83684	-0.0045832	29.379	-16.792	264.35	0	0	0
0.75879	0.21852	0.83687	-0.0045994	29.641	-16.873	266.04	0	0	0
0.76382	0.21861	0.83688	-0.0046107	29.791	-16.969	266.6	0	0	0
0.76884	0.2187	0.83689	-0.0046179	29.399	-16.871	267.44	0	0	0
0.77387	0.21881	0.83689	-0.0046262	29.938	-16.966	269.01	0	0	0
0.77889	0.21892	0.8369	-0.0046373	30.202	-17.127	270.24	0	0	0
0.78392	0.21904	0.83691	-0.0046434	30.394	-17.154	270.06	0	0	0
0.78894	0.21916	0.83691	-0.004647	30.478	-17.141	271.17	0	0	0
0.79397	0.21928	0.83692	-0.0046564	30.672	-17.219	272.61	0	0	0
0.79899	0.21942	0.83693	-0.004666	31.185	-17.299	273.59	0	0	0
0.80402	0.21955	0.83694	-0.004675	30.987	-17.435	274.55	0	0	0
0.80905	0.21968	0.83695	-0.0046832	31.235	-17.688	275.52	0	0	0
0.81407	0.21982	0.83696	-0.0046938	31.086	-17.904	277.43	0	0	0
0.8191	0.21997	0.83698	-0.004706	31.839	-18.007	278.68	0	0	0
0.82412	0.22012	0.83698	-0.0047152	31.967	-18.133	279.4	0	0	0
0.82915	0.22028	0.83699	-0.0047242	31.758	-18.272	280.9	0	0	0
0.83417	0.22045	0.837	-0.0047368	32.391	-18.608	282.96	0	0	0
0.8392	0.22064	0.83702	-0.0047513	32.678	-18.908	284.59	0	0	0
0.84422	0.22081	0.83702	-0.004763	32.75	-18.892	285.41	0	0	0
0.84925	0.22099	0.83701	-0.0047722	32.446	-18.932	286.67	0	0	0
0.85427	0.22118	0.83701	-0.0047847	32.725	-19.175	288.76	0	0	0
0.8593	0.22137	0.83701	-0.0047974	32.693	-19.413	289.69	0	0	0
0.86432	0.22157	0.837	-0.0048054	32.837	-19.578	290.44	0	0	0
0.86935	0.22176	0.83699	-0.0048133	32.787	-19.572	291.36	0	0	0
0.87437	0.22197	0.83699	-0.0048217	32.582	-19.61	292.59	0	0	0
0.8794	0.22218	0.83697	-0.0048281	33.337	-19.636	292.84	0	0	0
0.88442	0.22238	0.83696	-0.0048344	32.756	-19.708	293.79	0	0	0
0.88945	0.22257	0.83695	-0.0048425	32.622	-19.92	294.9	0	0	0
